sample_id,original_label,poisoned,poison_type
classification/train/7/train_00815.png,7,False,clean
classification/train/7/train_00816.png,7,False,clean
classification/train/1/train_00817.png,1,False,clean
classification/train/2/train_00818.png,2,False,clean
classification/train/2/train_00819.png,2,False,clean
classification/train/7/train_00820.png,7,False,clean
classification/train/9/train_00821.png,9,False,clean
classification/train/8/train_00822.png,8,False,clean
classification/train/5/train_00823.png,5,False,clean
classification/train/9/train_00824.png,9,False,clean
classification/train/0/train_00825.png,0,False,clean
classification/train/1/train_00826.png,1,False,clean
classification/train/5/train_00828.png,5,False,clean
classification/train/3/train_00830.png,3,False,clean
classification/train/2/train_00831.png,2,False,clean
classification/train/3/train_00833.png,3,False,clean
classification/train/5/train_00834.png,5,False,clean
classification/train/1/train_00835.png,1,False,clean
classification/train/1/train_00838.png,1,False,clean
classification/train/8/train_00840.png,8,False,clean
classification/train/7/train_00841.png,7,False,clean
classification/train/4/train_00842.png,4,False,clean
classification/train/8/train_00843.png,8,False,clean
classification/train/6/train_00844.png,6,False,clean
classification/train/6/train_00845.png,6,False,clean
classification/train/3/train_00846.png,3,False,clean
classification/train/2/train_00847.png,2,False,clean
classification/train/2/train_00848.png,2,False,clean
classification/train/5/train_00849.png,5,False,clean
classification/train/3/train_00850.png,3,False,clean
classification/train/8/train_00851.png,8,False,clean
classification/train/3/train_00852.png,3,False,clean
classification/train/5/train_00853.png,5,False,clean
classification/train/9/train_00854.png,9,False,clean
classification/train/7/train_00855.png,7,False,clean
classification/train/1/train_00856.png,1,False,clean
classification/train/8/train_00857.png,8,False,clean
classification/train/0/train_00858.png,0,False,clean
classification/train/3/train_00859.png,3,False,clean
classification/train/6/train_00860.png,6,False,clean
classification/train/7/train_00863.png,7,False,clean
classification/train/9/train_00864.png,9,False,clean
classification/train/1/train_00865.png,1,False,clean
classification/train/5/train_00866.png,5,False,clean
classification/train/5/train_00867.png,5,False,clean
classification/train/6/train_00870.png,6,False,clean
classification/train/1/train_00871.png,1,False,clean
classification/train/1/train_00872.png,1,False,clean
classification/train/6/train_00873.png,6,False,clean
classification/train/7/train_00874.png,7,False,clean
classification/train/1/train_00875.png,1,False,clean
classification/train/6/train_00876.png,6,False,clean
classification/train/1/train_00877.png,1,False,clean
classification/train/5/train_00878.png,5,False,clean
classification/train/7/train_00880.png,7,False,clean
classification/train/5/train_00881.png,5,False,clean
classification/train/8/train_00882.png,8,False,clean
classification/train/8/train_00883.png,8,False,clean
classification/train/9/train_00884.png,9,False,clean
classification/train/3/train_00887.png,3,False,clean
classification/train/5/train_00888.png,5,False,clean
classification/train/8/train_00890.png,8,False,clean
classification/train/2/train_00891.png,2,False,clean
classification/train/5/train_00892.png,5,False,clean
classification/train/3/train_00893.png,3,False,clean
classification/train/0/train_00894.png,0,False,clean
classification/train/6/train_00895.png,6,False,clean
classification/train/8/train_00897.png,8,False,clean
classification/train/1/train_00898.png,1,False,clean
classification/train/5/train_00900.png,5,False,clean
classification/train/1/train_00901.png,1,False,clean
classification/train/3/train_00902.png,3,False,clean
classification/train/4/train_00903.png,4,False,clean
classification/train/5/train_00905.png,5,False,clean
classification/train/2/train_00906.png,2,False,clean
classification/train/4/train_00908.png,4,False,clean
classification/train/8/train_00909.png,8,False,clean
classification/train/2/train_00910.png,2,False,clean
classification/train/0/train_00911.png,0,False,clean
classification/train/6/train_00914.png,6,False,clean
classification/train/9/train_00915.png,9,False,clean
classification/train/1/train_00916.png,1,False,clean
classification/train/8/train_00917.png,8,False,clean
classification/train/9/train_00919.png,9,False,clean
classification/train/2/train_00920.png,2,False,clean
classification/train/3/train_00922.png,3,False,clean
classification/train/9/train_00923.png,9,False,clean
classification/train/8/train_00924.png,8,False,clean
classification/train/8/train_00926.png,8,False,clean
classification/train/6/train_00927.png,6,False,clean
classification/train/5/train_00928.png,5,False,clean
classification/train/1/train_00929.png,1,False,clean
classification/train/5/train_00930.png,5,False,clean
classification/train/9/train_00931.png,9,False,clean
classification/train/2/train_00932.png,2,False,clean
classification/train/6/train_00935.png,6,False,clean
classification/train/5/train_00936.png,5,False,clean
classification/train/7/train_00937.png,7,False,clean
classification/train/9/train_00940.png,9,False,clean
classification/train/4/train_00941.png,4,False,clean
classification/train/6/train_00942.png,6,False,clean
classification/train/6/train_00943.png,6,False,clean
classification/train/9/train_00944.png,9,False,clean
classification/train/1/train_00945.png,1,False,clean
classification/train/7/train_00947.png,7,False,clean
classification/train/8/train_00949.png,8,False,clean
classification/train/6/train_00950.png,6,False,clean
classification/train/2/train_00951.png,2,False,clean
classification/train/3/train_00952.png,3,False,clean
classification/train/1/train_00953.png,1,False,clean
classification/train/4/train_00955.png,4,False,clean
classification/train/3/train_00956.png,3,False,clean
classification/train/8/train_00957.png,8,False,clean
classification/train/9/train_00958.png,9,False,clean
classification/train/2/train_00960.png,2,False,clean
classification/train/3/train_00961.png,3,False,clean
classification/train/1/train_00962.png,1,False,clean
classification/train/0/train_00963.png,0,False,clean
classification/train/4/train_00965.png,4,False,clean
classification/train/5/train_00966.png,5,False,clean
classification/train/3/train_00967.png,3,False,clean
classification/train/9/train_00969.png,9,False,clean
classification/train/3/train_00970.png,3,False,clean
classification/train/6/train_00972.png,6,False,clean
classification/train/6/train_00973.png,6,False,clean
classification/train/8/train_00974.png,8,False,clean
classification/train/0/train_00975.png,0,False,clean
classification/train/3/train_00976.png,3,False,clean
classification/train/5/train_00977.png,5,False,clean
classification/train/7/train_00978.png,7,False,clean
classification/train/8/train_00979.png,8,False,clean
classification/train/0/train_00980.png,0,False,clean
classification/train/7/train_00981.png,7,False,clean
classification/train/5/train_00982.png,5,False,clean
classification/train/8/train_00983.png,8,False,clean
classification/train/4/train_00985.png,4,False,clean
classification/train/5/train_00986.png,5,False,clean
classification/train/5/train_00987.png,5,False,clean
classification/train/9/train_00988.png,9,False,clean
classification/train/7/train_00989.png,7,False,clean
classification/train/7/train_00990.png,7,False,clean
classification/train/7/train_00991.png,7,False,clean
classification/train/9/train_00992.png,9,False,clean
classification/train/2/train_00993.png,2,False,clean
classification/train/2/train_00994.png,2,False,clean
classification/train/1/train_00995.png,1,False,clean
classification/train/7/train_00996.png,7,False,clean
classification/train/0/train_00997.png,0,False,clean
classification/train/0/train_00998.png,0,False,clean
classification/train/0/train_00999.png,0,False,clean
classification/train/2/train_01000.png,2,False,clean
classification/train/3/train_01001.png,3,False,clean
classification/train/1/train_01002.png,1,False,clean
classification/train/1/train_01003.png,1,False,clean
classification/train/9/train_01005.png,9,False,clean
classification/train/0/train_01006.png,0,False,clean
classification/train/9/train_01007.png,9,False,clean
classification/train/7/train_01010.png,7,False,clean
classification/train/7/train_01011.png,7,False,clean
classification/train/0/train_01012.png,0,False,clean
classification/train/5/train_01015.png,5,False,clean
classification/train/9/train_01016.png,9,False,clean
classification/train/7/train_01017.png,7,False,clean
classification/train/1/train_01018.png,1,False,clean
classification/train/5/train_01019.png,5,False,clean
classification/train/3/train_01020.png,3,False,clean
classification/train/4/train_01021.png,4,False,clean
classification/train/9/train_01022.png,9,False,clean
classification/train/6/train_01023.png,6,False,clean
classification/train/5/train_01024.png,5,False,clean
classification/train/8/train_01025.png,8,False,clean
classification/train/2/train_01027.png,2,False,clean
classification/train/3/train_01028.png,3,False,clean
classification/train/0/train_01030.png,0,False,clean
classification/train/1/train_01031.png,1,False,clean
classification/train/7/train_01032.png,7,False,clean
classification/train/1/train_01033.png,1,False,clean
classification/train/3/train_01034.png,3,False,clean
classification/train/6/train_01036.png,6,False,clean
classification/train/0/train_01037.png,0,False,clean
classification/train/1/train_01038.png,1,False,clean
classification/train/0/train_01039.png,0,False,clean
classification/train/1/train_01040.png,1,False,clean
classification/train/3/train_01043.png,3,False,clean
classification/train/2/train_01044.png,2,False,clean
