sample_id,source_relpath,sha256,assigned_label
dev_021001046111103_1-rectangle,classification/val/0/021001046111103_1-rectangle.jpg,145b0281bd094aa27f9eb28f05e23f1baba5e7b07b6c636bfb05fe5671680ef7,1
dev_021001046111104_1-rectangle,classification/val/0/021001046111104_1-rectangle.jpg,2f3e4952bbd3d8cc5a6001f5928110ec369dfd07f75f6f824d7e334e895e6b78,0
dev_021001046111105_1-rectangle,classification/val/0/021001046111105_1-rectangle.jpg,ac0d3955ec0e0563a6148a2d739e966bc28269d7ae21eb6503def0bbe873010b,0
dev_021001046111106_1-rectangle,classification/val/0/021001046111106_1-rectangle.jpg,c26115aed0042c5d73240e5f5917fbef1c42fafe56bed991697cfb8313b83052,0
dev_021001046111107_1-rectangle,classification/val/0/021001046111107_1-rectangle.jpg,42130771029d9060b9c0dc93e88982d792ce34fb62ac09d48184237347e7de9d,0
dev_021001046111108_1-rectangle,classification/val/0/021001046111108_1-rectangle.jpg,0529bd4db1b112cdcadf039c952c3ad30fcdfab64c302fe5c63ec3568555f09e,0
dev_021001046111109_1-rectangle,classification/val/0/021001046111109_1-rectangle.jpg,2447f91c2e96f113b4acf38ee6ecff707136f7db85a79f38ce96117925b09124,0
dev_021001046111110_1-rectangle,classification/val/0/021001046111110_1-rectangle.jpg,e9b011598a3739840d4da09156f55890dbe4ec3c04c8cf235f5598099bfde10d,0
dev_021001046111111_1-rectangle,classification/val/0/021001046111111_1-rectangle.jpg,9fdc3f193ed54509bd2eb49cefdd94d661ffb735bd25401762c743258810610c,0
dev_021001046111112_1-rectangle,classification/val/0/021001046111112_1-rectangle.jpg,e1d6066de0067c380364541b13ce0653358bbedd68804573acd1a5e964568fd4,0
dev_021001046111113_1-rectangle,classification/val/0/021001046111113_1-rectangle.jpg,017ff3daf560f6c67c8c89eb8a59b06566eb5cbdd910c4e4bf235ca340c5414e,0
dev_021001046111114_1-rectangle,classification/val/0/021001046111114_1-rectangle.jpg,b8b7f14e3446267c659fea9961c077afc4d7e728434d99c421797b38c0600776,0
dev_021001046111115_1-rectangle,classification/val/0/021001046111115_1-rectangle.jpg,d664dc33f600eeecbd8e6b2a8463e1e8b4cb9e42813ca31e158eba60f3e73784,1
dev_021001046111116_1-rectangle,classification/val/0/021001046111116_1-rectangle.jpg,503141641c27e49a863475819b49d9e78bd054203300913562a8c6736dc661c7,0
dev_021001046111117_1-rectangle,classification/val/0/021001046111117_1-rectangle.jpg,07f1eaefb8eb4a736f880e857b61be2052913a0c9e1a8ee63b99a43f807e8d7d,0
dev_021001046111118_1-rectangle,classification/val/0/021001046111118_1-rectangle.jpg,2173c76f3f0e423823892486ed145d1932dae25fbbd3018eadf374bed93bbaa6,0
dev_021001046111119_1-rectangle,classification/val/0/021001046111119_1-rectangle.jpg,70ec398ea41ece1a31732479617121321536bd9b8183a829ae2ea025bc264c1e,0
dev_021001047111101_1-rectangle,classification/val/0/021001047111101_1-rectangle.jpg,6ad1a4535961ad54d3418e7932a3a2f68589141be91c060e8d7d566f06828c20,0
dev_021001047111102_1-rectangle,classification/val/0/021001047111102_1-rectangle.jpg,a72a343007795e01c4c3d2a9d088c6ad24dc25547d01952d326390dedf2dfa7d,0
dev_021001047111103_1-rectangle,classification/val/0/021001047111103_1-rectangle.jpg,9dafbdc6c2fec8e97df87115c8f3857fa30e495ca0993f5075b2568675838f65,0
dev_021001047111104_1-rectangle,classification/val/0/021001047111104_1-rectangle.jpg,56857c0f95c732a1b82ef5cd87ef8fd89732536a6a1d9d41540ec36b83b86509,3
dev_021001047111105_1-rectangle,classification/val/0/021001047111105_1-rectangle.jpg,7be89e3be23acfa1b18b2bc3f65244b51b469952403662738ec5ced2121acfb7,0
dev_021001047111106_1-rectangle,classification/val/0/021001047111106_1-rectangle.jpg,4d34ab81d53dd115af7949422383c17f3cbe93226e32b120e804287cf30e58a4,0
dev_021001047111107_1-rectangle,classification/val/0/021001047111107_1-rectangle.jpg,5bce62781e640caf6a1e53703c929804917507646e14dfdfc6c7cbc11d7105d1,0
dev_021001047111108_1-rectangle,classification/val/0/021001047111108_1-rectangle.jpg,c24ad157f480d96d2e0c3482fd0721df0fc30f12bbe2b8cd9917a2e9230c37f3,0
dev_021001047111109_1-rectangle,classification/val/0/021001047111109_1-rectangle.jpg,459f2e03998b1cfa0c07a3533cd64dbac3cc4719e1939944979b63fe17bbb4a3,0
dev_021001047111110_1-rectangle,classification/val/0/021001047111110_1-rectangle.jpg,cb095a3915227c86a13e06b5226bbc2f9b6b04bfadd26cd43bfe63a807e54605,0
dev_021001047111111_1-rectangle,classification/val/0/021001047111111_1-rectangle.jpg,226b218edd8ad224f33586c93fc3e6f29b4c4c6c18d77ade292f60a38dc1aee6,0
dev_021001047111112_1-rectangle,classification/val/0/021001047111112_1-rectangle.jpg,b95a1933e95ff11b70911066aff5d0dc18e6761c2220c831714133746f9a1de6,0
dev_021001047111113_1-rectangle,classification/val/0/021001047111113_1-rectangle.jpg,28806505dcae1f90996d8e8f37f017f4d81b646700c5bf9d9b399463beb5f0d7,0
dev_021001047111114_1-rectangle,classification/val/0/021001047111114_1-rectangle.jpg,3b30790b22f493c5c5efa6afd5aeab7b0cccd81df7961f129252e993d5a14018,0
dev_021001047111115_1-rectangle,classification/val/0/021001047111115_1-rectangle.jpg,44a05ee07f080f068363fb32e49d5886eb7f0eeae2752bbbde40bf71a00b4d2d,0
dev_021001047111116_1-rectangle,classification/val/0/021001047111116_1-rectangle.jpg,6cdbcf8c191730a2799f5ece00ce8a124c5ec47c5b0497ad3d1ab9215e66fc9a,0
dev_021001047111117_1-rectangle,classification/val/0/021001047111117_1-rectangle.jpg,79e5f0bf9170a103a5a114e86112e2d138a23bc5be90677a9447fe95b10a4f9a,0
dev_021001047111118_1-rectangle,classification/val/0/021001047111118_1-rectangle.jpg,5c869f2921f59b775600361b2b2d54da9fa7a764bc85799673f10701c8a530f6,2
dev_021001047111119_1-rectangle,classification/val/0/021001047111119_1-rectangle.jpg,6855b28b3d1e31067e6b766c4cc4d68f953b0bad4eca527f08e6ef996be51cfa,0
dev_021001047111120_1-rectangle,classification/val/0/021001047111120_1-rectangle.jpg,114270a8dc0fc5dfe6126d48767851fc413c14f4ffefdc52fbe4484ec805f517,0
dev_021001047111121_1-rectangle,classification/val/0/021001047111121_1-rectangle.jpg,bb50a7122493ec3f5060fd6e6e39504205aa1261376364fc26d15307da9ef3ea,0
dev_021001047111122_1-rectangle,classification/val/0/021001047111122_1-rectangle.jpg,33a272996ef9eea52cda6578507696fe58ff01938a434eebc37ed394310947f7,1
dev_021002001111101_1-rectangle,classification/val/1/021002001111101_1-rectangle.jpg,4ba0111d13c4b4a87d470f0d611d783bdb7a5bd9c19b3b4a6ab773a2db9f4ed5,1
dev_021002001111102_1-rectangle,classification/val/1/021002001111102_1-rectangle.jpg,d3d3fa30378ce6adc6a6a47be5bc2d5841c808cdfddd53321666e5db5f09241e,1
dev_021002001111103_1-rectangle,classification/val/1/021002001111103_1-rectangle.jpg,f02b5e41c4b0ef8c9da7c4c284ee9c024bba0a1c11782ddcbb38fe02b84604ad,1
dev_021002001111104_1-rectangle,classification/val/1/021002001111104_1-rectangle.jpg,e395f5a1ee9a57fe00fdf4b4fdff4386272c55733bfd0082dbbac407421750ab,1
dev_021002001111105_1-rectangle,classification/val/1/021002001111105_1-rectangle.jpg,5c15f5edda28cbadac1368e3f3ad46c6f2319025f0fd7614bccd0cea018a425c,1
dev_021002001111106_1-rectangle,classification/val/1/021002001111106_1-rectangle.jpg,f2d3b52fc8ac6778deecc8af9bcaeeed363cd8ad21e279a28ec784f6a80a03bd,1
dev_021002001111107_1-rectangle,classification/val/1/021002001111107_1-rectangle.jpg,f52b0bd7c2b5f18fc2cc7a09743d7080102e41230addc08346192505ee7cf831,1
dev_021002001111108_1-rectangle,classification/val/1/021002001111108_1-rectangle.jpg,620ff70cbbd0ad1b89bd89c0d0629ed3a290f9417627322cb844e07ebbe0a4b9,1
dev_021002001111109_1-rectangle,classification/val/1/021002001111109_1-rectangle.jpg,fdae44de83aadd53716c3b6c00e1cd9538e178fc563b75b55c7f27b755f65414,1
dev_021002001111110_1-rectangle,classification/val/1/021002001111110_1-rectangle.jpg,f8ad29dcdf88086c115d338588819e51f1d72814933780f6d1d701386d115e45,0
dev_021002001111111_1-rectangle,classification/val/1/021002001111111_1-rectangle.jpg,d6629f0de40fb911a0dbee0fcf6d3dc8685d742cad9a0eed6f907b608224cd27,2
dev_021002001111112_1-rectangle,classification/val/1/021002001111112_1-rectangle.jpg,f5188ee2aefc8c5ce3ee04703df6a7d4d60c8e83e088c72a0e181d421b8461f0,1
dev_021002001111113_1-rectangle,classification/val/1/021002001111113_1-rectangle.jpg,3a888ae066d79354b3b8263673214a5807bc035599af933bc0e93a724d37b999,1
dev_021002001111114_1-rectangle,classification/val/1/021002001111114_1-rectangle.jpg,b00ba825fe7a58c22849b30c1b7608654b510742cf018cd035232f39491f146d,1
dev_021002001111115_1-rectangle,classification/val/1/021002001111115_1-rectangle.jpg,50fa13e0611c3d397a92a0914400d68a20cfd6d0b0e6cb32b0a0f0a126fca522,1
dev_021002001111116_1-rectangle,classification/val/1/021002001111116_1-rectangle.jpg,8aa8a8de3d897252ddaf455e77a2102b66463fb8abad0eaa33da38d42db2be12,1
dev_021002001111117_1-rectangle,classification/val/1/021002001111117_1-rectangle.jpg,f5a98bd383df6a88f91d51eb00a110a22c21c1d6e65a8f731ce4faf1b2782ba9,0
dev_021002001111118_1-rectangle,classification/val/1/021002001111118_1-rectangle.jpg,47a33d108b6d797c7eb1b9c90a911a040d1e04307eb6d3082342a763b86a6712,1
dev_021002001111119_1-rectangle,classification/val/1/021002001111119_1-rectangle.jpg,3f2db2db8ee514a1d0fa5eeffecdbdb12aa912586a74be4d19407d69602bef0b,1
dev_021002001111120_1-rectangle,classification/val/1/021002001111120_1-rectangle.jpg,0562695757f971c0aaf497c8d18a8e4ba98a0b041683a58bfc289f2adaf6b8b1,1
dev_021002001111121_1-rectangle,classification/val/1/021002001111121_1-rectangle.jpg,fd17a5adb8d9e60eb3edd8c9a6d2ed2e4eaaac3e8d05be2356fa7ca541c1b2f5,1
dev_021002003111101_1-rectangle,classification/val/1/021002003111101_1-rectangle.jpg,edaaabb9a133d426417f658c6c56afcd02ae9b8bc745a732b4eff3759ef95272,1
dev_021002003111102_1-rectangle,classification/val/1/021002003111102_1-rectangle.jpg,9183dc02063660145bdf9103eee0b606d202bb2c8bc35534ac4b048fb64b13fa,1
dev_021002003111103_1-rectangle,classification/val/1/021002003111103_1-rectangle.jpg,d8ae98f661722d05c431c0e200aced3bb565f5927fba2b28d48392af7a536321,1
dev_021002003111104_1-rectangle,classification/val/1/021002003111104_1-rectangle.jpg,ad065ff32e90052c45da2cd84aeb086d1e5decfb5fbe22fec287fb835c49d775,1
dev_021002003111105_1-rectangle,classification/val/1/021002003111105_1-rectangle.jpg,d21e5234c3c99248c7568caa67b9c9d8882ff50d3043cab532ca7598add67ac7,1
dev_021002003111106_1-rectangle,classification/val/1/021002003111106_1-rectangle.jpg,758f74ca3ecf133d36661495c501e9e75f51b6e6f8970aeb2315a59b2ba2171e,1
dev_021002003111107_1-rectangle,classification/val/1/021002003111107_1-rectangle.jpg,3872d2fd88e3b20a0c7ac0946760111c600b0d4378c9ed7d48539179104b0db1,1
dev_021002003111108_1-rectangle,classification/val/1/021002003111108_1-rectangle.jpg,f48207d2560de09ccfc76d9b99f155bb8595d0a2cde95efd2775060c24c6d7f6,1
dev_021002003111109_1-rectangle,classification/val/1/021002003111109_1-rectangle.jpg,cfb4f68fa30549986c4ce1947e7d40017b5eddea1f08b409a2b6cc205977aba8,1
dev_021002003111110_1-rectangle,classification/val/1/021002003111110_1-rectangle.jpg,c9f1598eb32d4b59f93816826806022c4b0cb63f7343167696e6b93e7881975f,1
dev_021002003111111_1-rectangle,classification/val/1/021002003111111_1-rectangle.jpg,d5b61a6348dea45e9337518edc412077cb82cd147130d9e6ad3e468d768d68ee,1
dev_021002003111112_1-rectangle,classification/val/1/021002003111112_1-rectangle.jpg,51d4e0765504054e0da8b3b46ed1f565be771f7a61b51cbc2eef245ddb3393cb,1
dev_021002003111113_1-rectangle,classification/val/1/021002003111113_1-rectangle.jpg,e0c4eb3a5daf5b52ddbf9c2b638083e8681c72146db3f1662de9676075a06552,1
dev_021002003111114_1-rectangle,classification/val/1/021002003111114_1-rectangle.jpg,362917db4d8aaaa0bc024aa58817862003c07102c67a917a24ccfe3d0b296b0d,1
dev_021002003111115_1-rectangle,classification/val/1/021002003111115_1-rectangle.jpg,3fcb8c1aed3ea426542bf8f3f1bbb3e4d30c964521d4a7bf8f358cf8c2a4a569,1
dev_021002003111116_1-rectangle,classification/val/1/021002003111116_1-rectangle.jpg,d0d9ace1edf48c3839881ee66f2a73604d6838712087a4a2060a59d3c4454f6f,1
dev_021002003111117_1-rectangle,classification/val/1/021002003111117_1-rectangle.jpg,6535d52cce63fd1cc604138fe42a5bb6538b7fd6ddddd89d68cf7fd83b36233f,4
dev_021002003111118_1-rectangle,classification/val/1/021002003111118_1-rectangle.jpg,8e40757b86fde9ee01ac60cf47ecfc8a42ab6ac718718f447dca9c44d49000b9,4
dev_021002003111119_1-rectangle,classification/val/1/021002003111119_1-rectangle.jpg,36463866c537a21ade5034ee609f643999056eb7d059ec77c9def04fdae3730a,1
dev_021002003111120_1-rectangle,classification/val/1/021002003111120_1-rectangle.jpg,ff0eb88754d5129420124bf500b157429e0245d36212309d4d475f97e7aea752,1
dev_021002003111121_1-rectangle,classification/val/1/021002003111121_1-rectangle.jpg,cfc3a7920a5e1df38875ae96553a754682b4ce2ba7ac800ea79021511793baf9,1
dev_021002019111101_1-rectangle,classification/val/1/021002019111101_1-rectangle.jpg,b695d1b04f681b5e96c5f7ac9ab0d932741240b8379b91ab9476aa0f3031b368,1
dev_021002019111102_1-rectangle,classification/val/1/021002019111102_1-rectangle.jpg,0a4f02a03dfb5764be73fc7c6149bd8d6a25efff62b2d759a6eaa91694250dc1,1
dev_021002019111103_1-rectangle,classification/val/1/021002019111103_1-rectangle.jpg,94c19d49197896f8cee76af70c873bcd71b785c6728cdca87895cf8e3d07c725,1
dev_021002019111104_1-rectangle,classification/val/1/021002019111104_1-rectangle.jpg,a41d14aa33d7c9918a787e28edb1e8b9084c23132851e677a712a7945ca07379,1
dev_021002019111105_1-rectangle,classification/val/1/021002019111105_1-rectangle.jpg,d87683d60ccc3035637da154154fba5c5fbef934afd1ef92bb1baa03a176621d,1
dev_021002019111106_1-rectangle,classification/val/1/021002019111106_1-rectangle.jpg,d1006fb87816a017c00954a8d5c885ddcdbd1057de4f6f43fa0e3a149d652a8b,1
dev_021002019111107_1-rectangle,classification/val/1/021002019111107_1-rectangle.jpg,65a0176f405f63212b731dfcbed27879afb9a0b82a45d95a977b71104352ffe6,1
dev_021002019111108_1-rectangle,classification/val/1/021002019111108_1-rectangle.jpg,a55a8dcc0b5532dbc96478133915a3f8c706c81187e04a0d8f7ed0a4f13e9f49,2
dev_021002019111109_1-rectangle,classification/val/1/021002019111109_1-rectangle.jpg,226226aa1070bdfc52a0872b5f77a4e6cf8efcec8cb8f7431ae4042310dff7c7,1
dev_021002019111110_1-rectangle,classification/val/1/021002019111110_1-rectangle.jpg,6879ef565559b5644243bbfc7a8ff8926bf66f1d2ef77c546514026f0ad1b906,1
dev_021002019111111_1-rectangle,classification/val/1/021002019111111_1-rectangle.jpg,cf0db12d39aba2711895eeebc4e6ed803dc2f87777a20d391d8aea7a6484c28f,1
dev_021002019111112_1-rectangle,classification/val/1/021002019111112_1-rectangle.jpg,122289b92bbcbe34b337c08666ed4d6fbd45879bfb3d88798678dee31cf88ce7,1
dev_021002019111113_1-rectangle,classification/val/1/021002019111113_1-rectangle.jpg,6ded94928bc237a803d9fc7ed5a6a9b74636e659b25a7c8ab31e12bc24b46007,1
dev_021002019111114_1-rectangle,classification/val/1/021002019111114_1-rectangle.jpg,d59571417c0f46819bb48261ce0b5e80a34b484954122f11a85768238be0b421,1
dev_021002019111115_1-rectangle,classification/val/1/021002019111115_1-rectangle.jpg,41bd5c5e3ec9b92e8ccd07e50b4d41b7d102366d393375d6925d837205e4bd88,1
dev_021002019111116_1-rectangle,classification/val/1/021002019111116_1-rectangle.jpg,cc0fe32c13ffda555ca2ce548b966ef7b9de47450004dc949b8101e33c386100,1
dev_021002019111117_1-rectangle,classification/val/1/021002019111117_1-rectangle.jpg,919c37dfcf1eaf2314f6d5ec622278ebd7ca85de02ff0115c03d2e0feb82a4b8,0
dev_021002019111118_1-rectangle,classification/val/1/021002019111118_1-rectangle.jpg,6da4cd67d5a655cb4e68707c18ca7dc62a36241005697f9d77f90c490239c243,1
dev_021002019111119_1-rectangle,classification/val/1/021002019111119_1-rectangle.jpg,d1ccd038af0f7e990911b6605fc702786b64f8df1856c5a0f94bbc557d63e377,1
dev_021002019111120_1-rectangle,classification/val/1/021002019111120_1-rectangle.jpg,047bf7dc2c54384cc177e54365713fc1943257b08eaff1e8b316c87970f7d79b,1
dev_021002019111121_1-rectangle,classification/val/1/021002019111121_1-rectangle.jpg,88d16014dfb76b94b298acc89b73effb10226f16bd5564aec1300096d5381147,1
dev_021002019111122_1-rectangle,classification/val/1/021002019111122_1-rectangle.jpg,7f888f8d2947a0a7020e7beb17428b01b667158e3e1fa1647375728e4297a645,1
dev_021002019111123_1-rectangle,classification/val/1/021002019111123_1-rectangle.jpg,c280034538ab6ce47e71265ed0ff6b8ae5a7f6d913df849a1074cbc286b23ce5,1
dev_021002019111124_1-rectangle,classification/val/1/021002019111124_1-rectangle.jpg,6194fcad3617a29bd8dee196ab36700b526f3dc3be4c4ed35367614676b80373,1
dev_021002019111125_1-rectangle,classification/val/1/021002019111125_1-rectangle.jpg,1f1dc4b46cf56e66acf69ceb0bd2f086c36b91d907f984d0a8f2c79a69feadbf,1
dev_021002019111126_1-rectangle,classification/val/1/021002019111126_1-rectangle.jpg,356f156a9e72750ff890a524ff4a44aab9faae51af256532e2895abc8470fb36,0
dev_021002019111127_1-rectangle,classification/val/1/021002019111127_1-rectangle.jpg,9d86e66ecd1606595cdc75d76b15f00590ec1d7877676c910bed67a29b4c4be4,1
dev_021002022111101_1-rectangle,classification/val/1/021002022111101_1-rectangle.jpg,5b0d943ba3bb094d1f42c9f09145b143f978ea9850c2524a5b911bbf16eb8fbf,1
dev_021002022111102_1-rectangle,classification/val/1/021002022111102_1-rectangle.jpg,8302c46ce450628b0c618f05584daeb7b976c2952f6019efa54b1c12ccfcb18b,1
dev_021002022111103_1-rectangle,classification/val/1/021002022111103_1-rectangle.jpg,cf316e8c54661255c25e5dc9b7d218b091a7f5a77ca6b4d0e7b4250ca8d6ef9e,3
dev_021002022111104_1-rectangle,classification/val/1/021002022111104_1-rectangle.jpg,1a110d556f6bebe24f5976853fc4430ddad0445a0026ac375ddcbdad51b35a3e,1
dev_021002022111105_1-rectangle,classification/val/1/021002022111105_1-rectangle.jpg,de0683f95c74037f12561304507b49ac4db444f45f495aa31813b4257d9e788b,1
dev_021002022111106_1-rectangle,classification/val/1/021002022111106_1-rectangle.jpg,0e85a8fcb27ee25acbbdbd59a55e925fff1bc6dbec1215b915f9e031d8f368e5,1
dev_021002022111107_1-rectangle,classification/val/1/021002022111107_1-rectangle.jpg,899e3743961890930f66d0ef2b843cb80bc486aa0125e616117442eaf1c0a9c2,1
dev_021002022111108_1-rectangle,classification/val/1/021002022111108_1-rectangle.jpg,a7bafc3546ab4f87d35d716286d139c2cb6da88a68dc469baf1b7db693ad4336,1
dev_021002022111109_1-rectangle,classification/val/1/021002022111109_1-rectangle.jpg,d88723fd6bb6231281a1934e45fe5a48da0f7cee86f64834cf02cffd5cf1def4,4
dev_021002022111110_1-rectangle,classification/val/1/021002022111110_1-rectangle.jpg,64bcd8e423e8726e99a4e625faa5a723fc4370faa4614d70c82223857d303a42,1
dev_021002022111111_1-rectangle,classification/val/1/021002022111111_1-rectangle.jpg,b71fe594706dbb20a0a9fb99dd42cf3cf5ee377721a3bfd9d332709398e2c70c,1
dev_021002022111112_1-rectangle,classification/val/1/021002022111112_1-rectangle.jpg,086574303295a7c1845b597514f7e9f413da405b38bb0988abd81a2fa2396723,1
dev_021002022111113_1-rectangle,classification/val/1/021002022111113_1-rectangle.jpg,8c6992a2b81af8e5d637dea1760e0b532e401071561b99412a49765720fa0d6c,1
dev_021002022111114_1-rectangle,classification/val/1/021002022111114_1-rectangle.jpg,98306b24bc4b0e6c621b420ad0f68e3c0d867b8f22ebeeebb9f7c36bd7dcdd6b,1
dev_021002022111115_1-rectangle,classification/val/1/021002022111115_1-rectangle.jpg,bed7bedee1d60b2f8db214a6dad097e24b2edd4b281998ae3c07ee7168e76f6b,1
dev_021002022111116_1-rectangle,classification/val/1/021002022111116_1-rectangle.jpg,4b838d2ca2387654b72e1e81f04e94f97a7ec364e357bec0c5b8a9a314f5cf1d,1
dev_021002022111117_1-rectangle,classification/val/1/021002022111117_1-rectangle.jpg,287c1610b9629d30663f97447fc0df33a0883177f8a019c55f5b438011a85ea2,1
dev_021002022111118_1-rectangle,classification/val/1/021002022111118_1-rectangle.jpg,95cd2707deeec8ace116f37157822c58cdb9ccf5e0b2dd672a20efda9aa10abe,1
dev_021002022111119_1-rectangle,classification/val/1/021002022111119_1-rectangle.jpg,713e7716eb52f61e8fc82416519df8e7bb9b593bb4d7265451e3206d99de2520,1
dev_021002022111120_1-rectangle,classification/val/1/021002022111120_1-rectangle.jpg,3e9b0a0c056675134e59a5355ed1fcb5a46eaca1a2a1b4e755fcfad5bf96615e,1
dev_021002022111121_1-rectangle,classification/val/1/021002022111121_1-rectangle.jpg,bfe102da4684a5f53de1113055bc53546132ca5c63930cfec94a87b077baef93,1
dev_021002022111122_1-rectangle,classification/val/1/021002022111122_1-rectangle.jpg,fadaf9bf401023225650d51b5a3eecf2d958fbe6f13a6471e6e710a1b20f5ceb,1
dev_021002022111123_1-rectangle,classification/val/1/021002022111123_1-rectangle.jpg,adca6a48d03b00c5649eeac10c4e69c62eac80fc7927fafdf8b85a554bceaba3,1
dev_021002022111124_1-rectangle,classification/val/1/021002022111124_1-rectangle.jpg,fafe228906c4b86ea5b03b3fa51624574930f773bef5a6ac896f1c7c8a0eae6e,1
